Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	106520	7 Burrowa Street	11/08/1992	11/08/1992	-	$229,500	742m	Full transfer	-	-	-	-	-	$229,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	104039	24 Dandenong Court	02/12/1992	02/12/1992	-	$226,624	808m	Full transfer	-	-	-	-	-	$226,624	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106500	2 Barn Place	21/05/1992	21/05/1992	-	$223,000	956m	Full transfer	-	-	-	-	-	$223,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103893	1 La Trobe Close	08/12/1992	08/12/1992	-	$223,000	822m	Full transfer	-	-	-	-	-	$223,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106545	4 Aggie Place	18/05/1992	18/05/1992	-	$222,200	652m	Full transfer	-	-	-	-	-	$222,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105355	30 Mainwaring Rich Circuit	11/09/1992	11/09/1992	-	$222,000	2296m	Full transfer	-	-	-	-	-	$222,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1992	4246	            176 Kosciusko Avenue	16/10/1992	16/10/1992	-	$217,000	747m	Full transfer	-	-	-	-	-	$217,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4264	            140 Kosciusko Avenue	23/11/1992	23/11/1992	-	$213,080	779m	Full transfer	-	-	-	-	-	$213,080	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103814	170 Kosciuszko Avenue	06/05/1992	06/05/1992	-	$210,000	2197m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105754	50 Namadgi Circuit	13/10/1992	13/10/1992	-	$210,000	778m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106501	9 Sentry Crescent	24/09/1992	24/09/1992	-	$208,430	836m	Full transfer	-	-	-	-	-	$208,430	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105749	46 Namadgi Circuit	30/12/1992	30/12/1992	-	$205,000	778m	Full transfer	-	-	-	-	-	$205,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	104450	26 Gudgenby Close	28/10/1992	28/10/1992	-	$202,000	900m	Full transfer	-	-	-	-	-	$202,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106427	18 Lambell Close	16/12/1992	16/12/1992	-	$200,000	802m	Full transfer	-	-	-	-	-	$200,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103234	72 Bimberi Crescent	18/12/1992	18/12/1992	-	$199,950	764m	Full transfer	-	-	-	-	-	$199,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103849	10 Freeling Crescent	02/12/1992	02/12/1992	-	$199,000	812m	Full transfer	-	-	-	-	-	$199,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	104447	24 Gudgenby Close	17/12/1992	17/12/1992	-	$196,500	806m	Full transfer	-	-	-	-	-	$196,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	102978	8 Sentry Crescent	28/10/1992	28/10/1992	-	$195,500	710m	Full transfer	-	-	-	-	-	$195,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	104802	95 Weddin Circuit	12/06/1992	12/06/1992	-	$195,000	2328m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1992	104430	5 Weddin Circuit	09/06/1992	09/06/1992	-	$195,000	2299m	Full transfer	-	-	-	-	-	$195,000	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1992	106497	4 Barn Place	23/07/1992	23/07/1992	-	$192,500	715m	Full transfer	-	-	-	-	-	$192,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105147	4 Lofty Close	29/09/1992	29/09/1992	-	$191,500	2081m	Full transfer	-	-	-	-	-	$191,500	-	-	Government Record	-	-	-	Cluster housing medium density	-	-
1992	105755	52 Namadgi Circuit	10/08/1992	10/08/1992	-	$189,000	778m	Full transfer	-	-	-	-	-	$189,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103660	2 Buller Crescent	02/09/1992	02/09/1992	-	$187,500	1934m	Full transfer	-	-	-	-	-	$187,500	-	-	Government Record	-	-	-	Cluster housing standard de...	-	-
1992	106134	31 Tinderry Circuit	31/12/1992	31/12/1992	-	$186,047	650m	Full transfer	-	-	-	-	-	$186,047	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103684	22 Buller Crescent	24/12/1992	24/12/1992	-	$186,000	792m	Full transfer	-	-	-	-	-	$186,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103681	18 Buller Crescent	30/12/1992	30/12/1992	-	$185,290	783m	Full transfer	-	-	-	-	-	$185,290	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	102981	10 Sentry Crescent	24/12/1992	24/12/1992	-	$185,000	721m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105747	44 Namadgi Circuit	01/07/1992	01/07/1992	-	$184,000	761m	Full transfer	-	-	-	-	-	$184,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4187	            189 Kosciusko Avenue	16/11/1992	16/11/1992	-	$183,000	848m	Full transfer	-	-	-	-	-	$183,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	102970	32 Sentry Crescent	09/12/1992	09/12/1992	-	$182,000	660m	Full transfer	-	-	-	-	-	$182,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103803	11 Freeling Crescent	02/11/1992	02/11/1992	-	$181,500	689m	Full transfer	-	-	-	-	-	$181,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105645	14 Arden Place	05/11/1992	05/11/1992	-	$179,950	836m	Full transfer	-	-	-	-	-	$179,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4266	            142 Kosciusko Avenue	24/11/1992	24/11/1992	-	$179,830	752m	Full transfer	-	-	-	-	-	$179,830	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106205	38 Tinderry Circuit	03/09/1992	03/09/1992	-	$177,950	724m	Full transfer	-	-	-	-	-	$177,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103664	38 Buller Crescent	31/12/1992	31/12/1992	-	$175,500	726m	Full transfer	-	-	-	-	-	$175,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106208	40 Tinderry Circuit	29/09/1992	29/09/1992	-	$175,000	725m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103625	8 Ariah Place	03/11/1992	03/11/1992	-	$174,950	690m	Full transfer	-	-	-	-	-	$174,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103667	14 Buller Crescent	30/10/1992	30/10/1992	-	$173,950	789m	Full transfer	-	-	-	-	-	$173,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4192	            201 Kosciusko Avenue	11/08/1992	11/08/1992	-	$173,000	659m	Full transfer	-	-	-	-	-	$173,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	103704	2 Egerton Close	08/10/1992	08/10/1992	-	$172,290	710m	Full transfer	-	-	-	-	-	$172,290	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105989	14/8 Zamia Place	11/09/1992	11/09/1992	-	$172,000	6001m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106048	21 Zamia Place	29/04/1992	29/04/1992	-	$169,500	541m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Cottage block	-	-
1992	106116	15 Zamia Place	29/04/1992	29/04/1992	-	$169,500	426m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	106113	17 Zamia Place	29/04/1992	29/04/1992	-	$169,500	409m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	106079	19 Zamia Place	29/04/1992	29/04/1992	-	$169,500	395m	Full transfer	-	-	-	-	-	$169,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	105986	12/8 Zamia Place	26/08/1992	26/08/1992	-	$168,950	6001m	Full transfer	-	-	-	-	-	$168,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	102964	26 Sentry Crescent	04/08/1992	04/08/1992	-	$168,850	734m	Full transfer	-	-	-	-	-	$168,850	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103570	4 Augustus Close	06/10/1992	06/10/1992	-	$168,750	686m	Full transfer	-	-	-	-	-	$168,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103944	190 Kosciuszko Avenue	06/05/1992	06/05/1992	-	$165,000	1976m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	102973	4 Sentry Crescent	16/07/1992	16/07/1992	-	$165,000	679m	Full transfer	-	-	-	-	-	$165,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106002	3/8 Zamia Place	07/08/1992	07/08/1992	-	$163,950	6001m	Full transfer	-	-	-	-	-	$163,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	103651	6 Painter Place	29/09/1992	29/09/1992	-	$163,200	582m	Full transfer	-	-	-	-	-	$163,200	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	103652	8 Painter Place	04/09/1992	04/09/1992	-	$163,110	605m	Full transfer	-	-	-	-	-	$163,110	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	4195	            199 Kosciusko Avenue	25/08/1992	25/08/1992	-	$162,620	559m	Full transfer	-	-	-	-	-	$162,620	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	106003	4/8 Zamia Place	06/08/1992	06/08/1992	-	$161,950	6001m	Full transfer	-	-	-	-	-	$161,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106001	2/8 Zamia Place	18/08/1992	18/08/1992	-	$161,950	6001m	Full transfer	-	-	-	-	-	$161,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106008	9/8 Zamia Place	07/09/1992	07/09/1992	-	$160,950	6001m	Full transfer	-	-	-	-	-	$160,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	103744	7 Buller Crescent	06/10/1992	06/10/1992	-	$160,830	691m	Full transfer	-	-	-	-	-	$160,830	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105724	4 Yalga Close	23/10/1992	23/10/1992	-	$160,000	699m	Full transfer	-	-	-	-	-	$160,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105994	10/8 Zamia Place	06/08/1992	06/08/1992	-	$159,950	6001m	Full transfer	-	-	-	-	-	$159,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106006	7/8 Zamia Place	10/09/1992	10/09/1992	-	$159,950	6001m	Full transfer	-	-	-	-	-	$159,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	105985	11/8 Zamia Place	12/08/1992	12/08/1992	-	$158,950	6001m	Full transfer	-	-	-	-	-	$158,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106007	8/8 Zamia Place	11/08/1992	11/08/1992	-	$158,950	6001m	Full transfer	-	-	-	-	-	$158,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106004	5/8 Zamia Place	05/08/1992	05/08/1992	-	$157,950	6001m	Full transfer	-	-	-	-	-	$157,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	105156	18 Lofty Close	16/12/1992	16/12/1992	-	$157,950	374m	Full transfer	-	-	-	-	-	$157,950	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	105128	5 Octy Place	30/12/1992	30/12/1992	-	$157,000	574m	Full transfer	-	-	-	-	-	$157,000	-	-	Government Record	-	-	-	Cottage block	-	-
1992	105992	1/8 Zamia Place	18/08/1992	18/08/1992	-	$156,950	6001m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	102974	6 Sentry Crescent	11/06/1992	11/06/1992	-	$156,950	695m	Full transfer	-	-	-	-	-	$156,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105213	82 Mainwaring Rich Circuit	01/12/1992	01/12/1992	-	$156,500	500m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	105212	80 Mainwaring Rich Circuit	12/11/1992	12/11/1992	-	$156,500	500m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	105217	88 Mainwaring Rich Circuit	22/10/1992	22/10/1992	-	$156,500	500m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	105215	86 Mainwaring Rich Circuit	10/11/1992	10/11/1992	-	$156,500	500m	Full transfer	-	-	-	-	-	$156,500	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	4441	            32 Kosciusko Avenue	24/12/1992	24/12/1992	-	$156,479	703m	Full transfer	-	-	-	-	-	$156,479	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106005	6/8 Zamia Place	08/09/1992	08/09/1992	-	$155,950	6001m	Full transfer	-	-	-	-	-	$155,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4236	            162 Kosciusko Avenue	30/10/1992	30/10/1992	-	$155,800	684m	Full transfer	-	-	-	-	-	$155,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103688	5 Augustus Close	02/12/1992	02/12/1992	-	$154,950	807m	Full transfer	-	-	-	-	-	$154,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103644	16 Painter Place	30/11/1992	30/11/1992	-	$154,950	880m	Full transfer	-	-	-	-	-	$154,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	103701	3 Augustus Close	20/08/1992	20/08/1992	-	$154,685	733m	Full transfer	-	-	-	-	-	$154,685	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105192	1 Flora Place	10/12/1992	10/12/1992	-	$154,000	452m	Full transfer	-	-	-	-	-	$154,000	-	-	Government Record	-	-	-	Courtyard block	-	-
1992	105795	11 Manna Close	01/10/1992	01/10/1992	-	$152,900	449m	Full transfer	-	-	-	-	-	$152,900	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	103719	7 Egerton Close	17/11/1992	17/11/1992	-	$152,610	706m	Full transfer	-	-	-	-	-	$152,610	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	106200	16 Tinderry Circuit	05/05/1992	05/05/1992	-	$152,000	810m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	105880	7 Manna Close	23/09/1992	23/09/1992	-	$151,950	453m	Full transfer	-	-	-	-	-	$151,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	105816	11/21 Namadgi Circuit	10/11/1992	10/11/1992	-	$151,000	8386m	Full transfer	-	-	-	-	-	$151,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	106253	7 Lorne Place	28/10/1992	28/10/1992	-	$151,000	543m	Full transfer	-	-	-	-	-	$151,000	-	-	Government Record	-	-	-	Cottage block	-	-
1992	103665	40 Buller Crescent	06/07/1992	06/07/1992	-	$150,000	1578m	Full transfer	-	-	-	-	-	$150,000	-	-	Government Record	-	-	-	Cluster housing standard de...	-	-
