Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	61391	115 Lambrigg Street	03/03/1992	03/03/1992	-	$145,000	971m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	61277	6 Pridham Street	03/04/1992	03/04/1992	-	$144,000	711m	Full transfer	-	-	-	-	-	$144,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61272	56 Pridham Street	23/07/1992	23/07/1992	-	$142,000	906m	Full transfer	-	-	-	-	-	$142,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61286	8 Ward Place	16/04/1992	16/04/1992	-	$139,500	1181m	Full transfer	-	-	-	-	-	$139,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61336	14/198A Beasley Street	02/06/1992	02/06/1992	-	$138,000	6500m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61156	15 Spafford Crescent	09/01/1992	09/01/1992	-	$138,000	873m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61333	3 Johnson Place	06/03/1992	06/03/1992	-	$138,000	790m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61604	102 Lambrigg Street	11/11/1992	11/11/1992	-	$138,000	978m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61617	1 Cameron Street	11/05/1992	11/05/1992	-	$137,000	847m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61257	1 Aird Place	05/05/1992	05/05/1992	-	$136,000	837m	Full transfer	-	-	-	-	-	$136,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61254	33 Pridham Street	28/01/1992	28/01/1992	-	$133,800	708m	Full transfer	-	-	-	-	-	$133,800	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61284	6 Ward Place	10/04/1992	10/04/1992	-	$133,750	928m	Full transfer	-	-	-	-	-	$133,750	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61568	9 Mullen Place	19/11/1992	19/11/1992	-	$133,000	950m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61247	15 Pridham Street	05/08/1992	05/08/1992	-	$133,000	841m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	2156	            4/198A Beasley Street	03/07/1992	03/07/1992	-	$130,000	6500m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61341	208 Beasley Street	08/04/1992	08/04/1992	-	$130,000	791m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61244	24 Lambrigg Street	05/02/1992	05/02/1992	-	$128,000	743m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61647	6 Mullen Place	01/06/1992	01/06/1992	-	$128,000	870m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61186	1/30 Gatton Street	15/12/1992	15/12/1992	-	$126,750	1968m	Full transfer	-	-	-	-	-	$126,750	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61227	3/32C Marshall Street	01/10/1992	01/10/1992	-	$125,000	1098m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61200	4/44 Spafford Crescent	16/11/1992	16/11/1992	-	$121,500	1999m	Full transfer	-	-	-	-	-	$121,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61218	5/35 Marshall Street	04/08/1992	04/08/1992	-	$120,000	1275m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61197	8/34 Gatton Street	29/06/1992	29/06/1992	-	$118,500	2441m	Full transfer	-	-	-	-	-	$118,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61217	1/35 Marshall Street	06/05/1992	06/05/1992	-	$115,000	1275m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	2141	            2/32C Marshall Street	27/03/1992	27/03/1992	-	$109,000	1098m	Full transfer	-	-	-	-	-	$109,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61221	6/35 Marshall Street	25/03/1992	25/03/1992	-	$107,500	1275m	Full transfer	-	-	-	-	-	$107,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61205	5/8 Longerenong Street	06/11/1992	06/11/1992	-	$106,000	1491m	Full transfer	-	-	-	-	-	$106,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61191	8/32 Gatton Street	03/03/1992	03/03/1992	-	$105,000	2228m	Full transfer	-	-	-	-	-	$105,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61195	6/34 Gatton Street	27/02/1992	27/02/1992	-	$103,000	2441m	Full transfer	-	-	-	-	-	$103,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61216	9/9 Farrer Place	09/07/1992	09/07/1992	-	$103,000	1865m	Full transfer	-	-	-	-	-	$103,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61213	3/9 Farrer Place	28/09/1992	28/09/1992	-	$89,950	1865m	Full transfer	-	-	-	-	-	$89,950	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61202	1/8 Longerenong Street	31/08/1992	31/08/1992	-	$88,000	1491m	Full transfer	-	-	-	-	-	$88,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61189	6/30 Gatton Street	12/02/1992	12/02/1992	-	$86,000	1968m	Full transfer	-	-	-	-	-	$86,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61210	11/9 Farrer Place	17/06/1992	17/06/1992	-	$80,000	1865m	Full transfer	-	-	-	-	-	$80,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	61159	4 Waite Street	04/12/1992	04/12/1992	-	$68,500	703m	Full transfer	-	-	-	-	-	$68,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	517228	60 Hawkesbury Crescent	23/01/1992	14/08/2017	-	$0	1068m	Full transfer	-	-	-	-	-	$0	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61673	244 Beasley Street	01/04/1992	01/04/1992	-	-	1046m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61264	16 Moodie Street	27/04/1992	27/04/1992	-	-	773m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61639	10 Drevermann Street	20/07/1992	20/07/1992	-	-	855m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61359	27 Roseworthy Crescent	27/10/1992	27/10/1992	-	-	974m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61452	12 Cheel Place	07/12/1992	07/12/1992	-	-	868m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61383	24 Dookie Street	10/01/1992	10/01/1992	-	-	981m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61145	25 Spafford Crescent	09/07/1992	09/07/1992	-	-	642m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61281	63 Pridham Street	17/12/1992	25/08/1997	16/01/2003	-	788m	Partial transfer	3	1	-	2	1	-	-	-	Combined Record	-	-	-	Single residential dwelling	$176,000	-
1992	61672	15 Waite Street	23/04/1992	23/04/1992	-	-	945m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	199558	50 Lambrigg Street	13/11/1992	27/01/1999	-	-	1148m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61127	30 Spafford Crescent	28/10/1992	28/10/1992	-	-	1244m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1992	61558	97 Hawkesbury Crescent	09/12/1992	09/12/1992	-	-	1953m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61676	254 Beasley Street	23/09/1992	23/09/1992	-	-	1054m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61243	24 Lambrigg Street	04/02/1992	04/02/1992	-	-	743m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61649	6 Mullen Place	29/01/1992	29/01/1992	-	-	870m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61306	32 Cameron Street	31/08/1992	31/08/1992	-	-	810m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61536	5 McAlpine Place	09/09/1992	09/09/1992	-	-	755m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61504	10 Sutton Place	21/09/1992	21/09/1992	-	-	830m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	61657	44 Drevermann Street	23/03/1992	23/03/1992	-	-	946m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61563	107 Hawkesbury Crescent	18/01/1993	18/01/1993	-	$487,000	3681m	Full transfer	-	-	-	-	-	$487,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61561	87 Hawkesbury Crescent	30/09/1993	30/09/1993	-	$385,000	2323m	Full transfer	-	-	-	-	-	$385,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61589	31 Steinwedel Street	18/10/1993	18/10/1993	-	$315,000	1503m	Full transfer	-	-	-	-	-	$315,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61471	3 Raw Place	21/10/1993	21/10/1993	-	$301,000	1547m	Full transfer	-	-	-	-	-	$301,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61660	1 Molineaux Place	29/10/1993	29/10/1993	-	$300,000	1574m	Full transfer	-	-	-	-	-	$300,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61541	80 Hawkesbury Crescent	17/06/1993	17/06/1993	-	$295,000	1529m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61582	16 Muresk Street	16/08/1993	16/08/1993	-	$275,000	1109m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61576	124 Hawkesbury Crescent	17/11/1993	17/11/1993	-	$274,000	1106m	Full transfer	-	-	-	-	-	$274,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61669	3 Marshall Street	07/12/1993	07/12/1993	-	$274,000	901m	Full transfer	-	-	-	-	-	$274,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61545	16 McAlpine Place	03/08/1993	03/08/1993	-	$270,000	1177m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61642	25 Drevermann Street	02/06/1993	02/06/1993	-	$262,500	1032m	Full transfer	-	-	-	-	-	$262,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61172	19 Gatton Street	07/06/1993	07/06/1993	-	$260,000	1193m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61670	232 Beasley Street	13/07/1993	13/07/1993	-	$255,000	1025m	Full transfer	-	-	-	-	-	$255,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61659	38 Drevermann Street	17/06/1993	17/06/1993	-	$253,500	1008m	Full transfer	-	-	-	-	-	$253,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61352	19 Roseworthy Crescent	15/09/1993	15/09/1993	-	$250,000	1456m	Full transfer	-	-	-	-	-	$250,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61179	20 Spafford Crescent	30/04/1993	30/04/1993	-	$249,000	1022m	Full transfer	-	-	-	-	-	$249,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61496	151 Lambrigg Street	04/03/1993	04/03/1993	-	$240,600	1245m	Full transfer	-	-	-	-	-	$240,600	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61184	18 Gatton Street	18/06/1993	18/06/1993	-	$240,000	985m	Full transfer	-	-	-	-	-	$240,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61635	40 Custance Street	18/01/1993	18/01/1993	-	$239,000	962m	Full transfer	-	-	-	-	-	$239,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61137	27 Waite Street	09/08/1993	09/08/1993	-	$235,000	1330m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61636	2 Drevermann Street	31/08/1993	31/08/1993	-	$235,000	906m	Full transfer	-	-	-	-	-	$235,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61544	10 McAlpine Place	28/07/1993	28/07/1993	-	$225,000	947m	Full transfer	-	-	-	-	-	$225,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61590	26 Prescott Street	19/04/1993	19/04/1993	-	$220,000	952m	Full transfer	-	-	-	-	-	$220,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61488	21 Pudney Street	27/04/1993	27/04/1993	-	$219,000	835m	Full transfer	-	-	-	-	-	$219,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61627	24 Custance Street	06/12/1993	06/12/1993	-	$211,000	1196m	Full transfer	-	-	-	-	-	$211,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61291	94 Pridham Street	25/01/1993	25/01/1993	-	$210,000	1058m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61169	27 Gatton Street	06/12/1993	06/12/1993	-	$193,000	954m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61366	45 Roseworthy Crescent	15/11/1993	15/11/1993	-	$191,000	966m	Full transfer	-	-	-	-	-	$191,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61482	32 Hawkesbury Crescent	23/02/1993	23/02/1993	-	$190,000	763m	Full transfer	-	-	-	-	-	$190,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61298	40 Lambrigg Street	01/12/1993	01/12/1993	-	$185,000	817m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61265	22 Moodie Street	09/09/1993	09/09/1993	-	$185,000	709m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61497	143A Lambrigg Street	08/04/1993	08/04/1993	-	$185,000	1275m	Full transfer	-	-	-	-	-	$185,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61580	8 Steinwedel Street	08/04/1993	08/04/1993	-	$181,000	907m	Full transfer	-	-	-	-	-	$181,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61358	25 Roseworthy Crescent	02/06/1993	02/06/1993	-	$180,000	887m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61528	4 Wagga Street	07/09/1993	07/09/1993	-	$175,000	880m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61481	32 Hawkesbury Crescent	01/02/1993	01/02/1993	-	$174,000	763m	Full transfer	-	-	-	-	-	$174,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61294	30 Moodie Street	02/12/1993	02/12/1993	-	$172,000	1031m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61616	9 Cameron Street	08/06/1993	08/06/1993	-	$172,000	867m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1993	61147	2 Adam Place	10/12/1993	10/12/1993	-	$172,000	899m	Full transfer	-	-	-	-	-	$172,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
