Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1992	113093	26 Mehaffey Crescent	24/01/1992	24/01/1992	-	$147,000	807m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112620	46 Goldfinch Circuit	13/02/1992	13/02/1992	-	$147,000	1008m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113049	14 Mackerras Crescent	13/10/1992	13/10/1992	-	$146,000	862m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112471	40 Freda Gibson Circuit	19/08/1992	19/08/1992	-	$146,000	864m	Full transfer	-	-	-	-	-	$146,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112504	20 Freda Gibson Circuit	05/05/1992	05/05/1992	-	$145,500	771m	Full transfer	-	-	-	-	-	$145,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112894	61 Vonwiller Crescent	09/10/1992	09/10/1992	-	$145,000	734m	Full transfer	-	-	-	-	-	$145,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112777	134 Chippindall Circuit	30/04/1992	30/04/1992	-	$143,000	876m	Full transfer	-	-	-	-	-	$143,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112822	127 Chippindall Circuit	15/07/1992	15/07/1992	-	$141,000	1404m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112332	72 Tewksbury Circuit	14/12/1992	14/12/1992	-	$141,000	945m	Full transfer	-	-	-	-	-	$141,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113020	9 Mackerras Crescent	08/10/1992	08/10/1992	-	$139,950	909m	Full transfer	-	-	-	-	-	$139,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113014	26 Vonwiller Crescent	07/04/1992	07/04/1992	-	$138,000	977m	Full transfer	-	-	-	-	-	$138,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112834	8 Jay Place	17/03/1992	17/03/1992	-	$137,500	960m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112369	38 Tewksbury Circuit	04/12/1992	04/12/1992	-	$137,500	1011m	Full transfer	-	-	-	-	-	$137,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112295	7 Stubbs Crescent	06/10/1992	06/10/1992	-	$137,000	746m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112562	121 Lawrence Wackett Crescent	29/07/1992	29/07/1992	-	$137,000	826m	Full transfer	-	-	-	-	-	$137,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112579	29 Brigden Crescent	06/11/1992	06/11/1992	-	$135,500	854m	Full transfer	-	-	-	-	-	$135,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113322	104 Chippindall Circuit	10/01/1992	10/01/1992	-	$135,000	1033m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112324	52 Tewksbury Circuit	12/11/1992	12/11/1992	-	$135,000	860m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112910	23 Vonwiller Crescent	13/07/1992	13/07/1992	-	$135,000	755m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112346	8 Blazey Place	18/11/1992	18/11/1992	-	$135,000	1155m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112861	73 Vonwiller Crescent	06/10/1992	06/10/1992	-	$135,000	1012m	Full transfer	-	-	-	-	-	$135,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112561	26 Latchford Street	19/03/1992	19/03/1992	-	$134,500	706m	Full transfer	-	-	-	-	-	$134,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112617	38 Goldfinch Circuit	19/08/1992	19/08/1992	-	$134,000	977m	Full transfer	-	-	-	-	-	$134,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112591	39 Latchford Street	01/10/1992	01/10/1992	-	$133,000	765m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112748	87 Chippindall Circuit	30/01/1992	30/01/1992	-	$133,000	782m	Full transfer	-	-	-	-	-	$133,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112511	85 Lawrence Wackett Crescent	19/11/1992	19/11/1992	-	$132,000	839m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112418	1/36 Christmas Street	26/02/1992	26/02/1992	-	$132,000	20570m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112301	14 Stubbs Crescent	15/06/1992	15/06/1992	-	$132,000	839m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112592	45 Latchford Street	04/12/1992	04/12/1992	-	$132,000	796m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112701	43 Chippindall Circuit	14/10/1992	14/10/1992	-	$132,000	943m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112476	4 Laby Place	07/10/1992	07/10/1992	-	$132,000	705m	Full transfer	-	-	-	-	-	$132,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112908	151 Lawrence Wackett Crescent	28/10/1992	28/10/1992	-	$130,500	748m	Full transfer	-	-	-	-	-	$130,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112527	9 Eltham Place	20/05/1992	20/05/1992	-	$130,000	809m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112747	93 Chippindall Circuit	27/11/1992	27/11/1992	-	$130,000	1036m	Full transfer	-	-	-	-	-	$130,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112379	17 Christmas Street	03/06/1992	03/06/1992	-	$129,950	806m	Full transfer	-	-	-	-	-	$129,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112451	51 Freda Gibson Circuit	27/04/1992	27/04/1992	-	$129,000	965m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113109	12 Mehaffey Crescent	07/01/1992	07/01/1992	-	$129,000	901m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	5086	            39/67 Ern Florence Crescent	31/08/1992	31/08/1992	-	$129,000	34671m	Full transfer	-	-	-	-	-	$129,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113034	41 Cochrane Crescent	19/08/1992	19/08/1992	-	$128,500	844m	Full transfer	-	-	-	-	-	$128,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112375	33 Christmas Street	11/05/1992	11/05/1992	-	$128,000	1171m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112694	55 Chippindall Circuit	04/03/1992	04/03/1992	-	$128,000	930m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4991	            20/36 Christmas Street	06/10/1992	06/10/1992	-	$128,000	20570m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112655	53 Chippindall Circuit	07/10/1992	07/10/1992	-	$128,000	900m	Full transfer	-	-	-	-	-	$128,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112336	6 McVey Place	18/11/1992	18/11/1992	-	$127,000	923m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113116	12 Louis Loder Street	13/03/1992	13/03/1992	-	$127,000	1025m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112746	93 Chippindall Circuit	04/05/1992	04/05/1992	-	$127,000	1036m	Full transfer	-	-	-	-	-	$127,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112833	6 Jay Place	02/03/1992	02/03/1992	-	$126,500	944m	Full transfer	-	-	-	-	-	$126,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112869	30 Chippindall Circuit	02/09/1992	02/09/1992	-	$126,000	995m	Full transfer	-	-	-	-	-	$126,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113115	8 Louis Loder Street	04/08/1992	04/08/1992	-	$125,000	832m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112782	119 Chippindall Circuit	30/04/1992	30/04/1992	-	$125,000	880m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112695	14 Callister Crescent	30/04/1992	30/04/1992	-	$125,000	920m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
1992	112784	117 Chippindall Circuit	08/05/1992	08/05/1992	-	$125,000	983m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113186	5 Burhop Close	02/11/1992	02/11/1992	-	$125,000	502m	Full transfer	-	-	-	-	-	$125,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113152	7 Tregear Close	13/11/1992	13/11/1992	-	$124,500	396m	Full transfer	-	-	-	-	-	$124,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113308	69 Freda Gibson Circuit	24/03/1992	24/03/1992	-	$124,000	700m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113135	11 Ern Florence Crescent	02/12/1992	02/12/1992	-	$124,000	394m	Full transfer	-	-	-	-	-	$124,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113168	170 Lawrence Wackett Crescent	07/04/1992	07/04/1992	-	$123,500	395m	Full transfer	-	-	-	-	-	$123,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	112658	47 Chippindall Circuit	04/08/1992	04/08/1992	-	$123,500	866m	Full transfer	-	-	-	-	-	$123,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112270	12 Burhop Close	06/07/1992	06/07/1992	-	$123,000	458m	Full transfer	-	-	-	-	-	$123,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	4994	            27/36 Christmas Street	15/07/1992	15/07/1992	-	$122,500	20570m	Full transfer	-	-	-	-	-	$122,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113130	27 Ern Florence Crescent	03/07/1992	03/07/1992	-	$122,500	372m	Full transfer	-	-	-	-	-	$122,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113251	14/67 Ern Florence Crescent	21/08/1992	21/08/1992	-	$121,500	34671m	Full transfer	-	-	-	-	-	$121,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113167	168 Lawrence Wackett Crescent	09/12/1992	09/12/1992	-	$121,000	383m	Full transfer	-	-	-	-	-	$121,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113309	25 Dyett Circuit	30/06/1992	30/06/1992	-	$121,000	892m	Full transfer	-	-	-	-	-	$121,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113008	175 Lawrence Wackett Crescent	17/12/1992	17/12/1992	-	$120,500	731m	Full transfer	-	-	-	-	-	$120,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113274	3/12 Burdett Crescent	04/11/1992	04/11/1992	-	$120,000	13251m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112805	3 Jay Place	13/01/1992	13/01/1992	-	$120,000	876m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	4993	            26/36 Christmas Street	16/06/1992	16/06/1992	-	$120,000	20570m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113271	2/12 Burdett Crescent	26/10/1992	26/10/1992	-	$120,000	13251m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5084	            38/67 Ern Florence Crescent	30/09/1992	30/09/1992	-	$120,000	34671m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	4995	            28/36 Christmas Street	05/06/1992	05/06/1992	-	$120,000	20570m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112680	4 Butlin Place	13/02/1992	13/02/1992	-	$120,000	814m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	5081	            33/67 Ern Florence Crescent	03/06/1992	03/06/1992	-	$120,000	34671m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113249	6 Burhop Close	23/11/1992	23/11/1992	-	$119,950	360m	Full transfer	-	-	-	-	-	$119,950	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	112904	39 Vonwiller Crescent	06/05/1992	06/05/1992	-	$119,950	704m	Full transfer	-	-	-	-	-	$119,950	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112891	51 Vonwiller Crescent	20/07/1992	20/07/1992	-	$119,500	1065m	Full transfer	-	-	-	-	-	$119,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112503	16 Freda Gibson Circuit	24/02/1992	24/02/1992	-	$119,500	773m	Full transfer	-	-	-	-	-	$119,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	113170	2 Ern Florence Crescent	17/12/1992	17/12/1992	-	$118,500	487m	Full transfer	-	-	-	-	-	$118,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113131	19 Ern Florence Crescent	14/02/1992	14/02/1992	-	$118,000	372m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113136	14 Builder Crescent	20/03/1992	20/03/1992	-	$118,000	372m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	5093	            10/12 Burdett Crescent	07/05/1992	07/05/1992	-	$118,000	13251m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5063	            36/37 Ern Florence Crescent	04/05/1992	04/05/1992	-	$118,000	28983m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5061	            35/37 Ern Florence Crescent	14/04/1992	14/04/1992	-	$118,000	28983m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113160	10 Tregear Close	01/06/1992	01/06/1992	-	$118,000	387m	Full transfer	-	-	-	-	-	$118,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113153	3 Tregear Close	16/01/1992	16/01/1992	-	$117,590	517m	Full transfer	-	-	-	-	-	$117,590	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113184	17 Burhop Close	27/07/1992	27/07/1992	-	$117,000	386m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	113154	26 Ern Florence Crescent	27/03/1992	27/03/1992	-	$117,000	388m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	112386	4 Lienhop Street	21/04/1992	21/04/1992	-	$117,000	805m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	5049	            3/37 Ern Florence Crescent	15/05/1992	15/05/1992	-	$117,000	28983m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113174	7 Burhop Close	07/07/1992	07/07/1992	-	$117,000	439m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	5090	            5/67 Ern Florence Crescent	04/02/1992	04/02/1992	-	$117,000	34671m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112361	3/12 Tewksbury Circuit	02/11/1992	02/11/1992	-	$117,000	9912m	Full transfer	-	-	-	-	-	$117,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5067	            4/37 Ern Florence Crescent	23/04/1992	23/04/1992	-	$116,500	28983m	Full transfer	-	-	-	-	-	$116,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5058	            33/37 Ern Florence Crescent	14/05/1992	14/05/1992	-	$116,500	28983m	Full transfer	-	-	-	-	-	$116,500	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	5078	            29/67 Ern Florence Crescent	12/08/1992	12/08/1992	-	$116,000	34671m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	112350	31 Tewksbury Circuit	22/04/1992	22/04/1992	-	$116,000	763m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	112595	9 Chippindall Circuit	26/05/1992	26/05/1992	-	$116,000	832m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	5056	            32/37 Ern Florence Crescent	23/04/1992	23/04/1992	-	$116,000	28983m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113248	4 Burhop Close	04/02/1992	04/02/1992	-	$116,000	438m	Full transfer	-	-	-	-	-	$116,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
1992	5025	            10/37 Ern Florence Crescent	22/04/1992	22/04/1992	-	$115,000	28983m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	113304	63 Freda Gibson Circuit	23/03/1992	23/03/1992	-	$115,000	700m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	5080	            32/67 Ern Florence Crescent	10/06/1992	10/06/1992	-	$115,000	34671m	Full transfer	-	-	-	-	-	$115,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
